OptIndex Step X_0 X_1
1130	18	-3.97092	0.992767
1130	19	-3.97092	0.992767
1130	20	-3.97092	0.992767
1130	21	-3.97092	0.992767
1130	22	-3.97092	0.992767
1130	23	-3.97092	0.992767
1130	24	-3.97092	0.992767
1131	0	-0.647423	3.94473
1131	1	-0.973816	3.89963
1131	2	-1.01855	3.92419
1131	3	-0.994008	3.98453
1131	4	-0.992172	3.96928
1131	5	-0.992807	3.97088
1131	6	-0.992763	3.97092
1131	7	-0.992767	3.97092
1131	8	-0.992767	3.97092
1131	9	-0.992767	3.97092
1131	10	-0.992767	3.97092
1131	11	-0.992767	3.97092
1131	12	-0.992767	3.97092
1131	13	-0.992767	3.97092
1131	14	-0.992767	3.97092
1131	15	-0.992767	3.97092
1131	16	-0.992767	3.97092
1131	17	-0.992767	3.97092
1131	18	-0.992767	3.97092
1131	19	-0.992767	3.97092
1131	20	-0.992767	3.97092
1131	21	-0.992767	3.97092
1131	22	-0.992767	3.97092
1131	23	-0.992767	3.97092
1131	24	-0.992767	3.97092
1132	0	-3.36621	1.78916
1132	1	-1.1605	0.850181
1132	2	-1.1605	0.850181
1132	3	-0.877966	1.0367
1132	4	-0.967499	0.921914
1132	5	-0.987229	0.979955
1132	6	-0.972643	0.975109
1132	7	-0.969148	0.96695
1132	8	-0.96833	0.968522
1132	9	-0.968481	0.96848
1132	10	-0.968478	0.968478
1132	11	-0.968478	0.968478
1132	12	-0.968478	0.968478
1132	13	-0.968478	0.968478
1132	14	-0.968478	0.968478
1132	15	-0.968478	0.968478
1132	16	-0.968478	0.968478
1132	17	-0.968478	0.968478
1132	18	-0.968478	0.968478
1132	19	-0.968478	0.968478
1132	20	-0.968478	0.968478
1132	21	-0.968478	0.968478
1132	22	-0.968478	0.968478
1132	23	-0.968478	0.968478
1132	24	-0.968478	0.968478
1133	0	-1.95838	3.71273
1133	1	-1.81594	3.98381
1133	2	-1.96602	3.92314
1133	3	-1.99132	3.95635
1133	4	-1.98652	3.96921
1133	5	-1.98779	3.97489
1133	6	-1.98726	3.97455
1133	7	-1.98731	3.97454
1133	8	-1.98731	3.97454
1133	9	-1.98731	3.97454
1133	10	-1.98731	3.97454
1133	11	-1.98731	3.97454
1133	12	-1.98731	3.97454
1133	13	-1.98731	3.97454
1133	14	-1.98731	3.97454
1133	15	-1.98731	3.97454
1133	16	-1.98731	3.97454
1133	17	-1.98731	3.97454
1133	18	-1.98731	3.97454
1133	19	-1.98731	3.97454
1133	20	-1.98731	3.97454
1133	21	-1.98731	3.97454
1133	22	-1.98731	3.97454
1133	23	-1.98731	3.97454
1133	24	-1.98731	3.97454
1134	0	-5.03113	-0.11282
1134	1	-5.04895	-0.0962378
1134	2	-5.04895	-0.0962378
1134	3	-4.95797	-0.0295965
1134	4	-4.96702	-0.00352155
1134	5	-4.97398	0.000115731
1134	6	-4.97361	9.36411e-07
1134	7	-4.97361	-5.7969e-08
1134	8	-4.97361	-2.87025e-08
1134	9	-4.97361	-2.83651e-08
1134	10	-4.97361	-2.83651e-08
1134	11	-4.97361	-2.83651e-08
1134	12	-4.97361	-2.83651e-08
1134	13	-4.97361	-2.83651e-08
1134	14	-4.97361	-2.83651e-08
1134	15	-4.97361	-2.83651e-08
1134	16	-4.97361	-2.83651e-08
1134	17	-4.97361	-2.83651e-08
1134	18	-4.97361	-2.83651e-08
1134	19	-4.97361	-2.83651e-08
1134	20	-4.97361	-2.83651e-08
1134	21	-4.97361	-2.83651e-08
1134	22	-4.97361	-2.83651e-08
1134	23	-4.97361	-2.83651e-08
1134	24	-4.97361	-2.83651e-08
1135	0	0.873394	2.05866
1135	1	0.963829	1.95455
1135	2	0.979022	1.9647
1135	3	0.982694	1.96435
1135	4	0.982419	1.96465
1135	5	0.982415	1.96462
1135	6	0.982416	1.96462
1135	7	0.982416	1.96462
1135	8	0.982416	1.96462
1135	9	0.982416	1.96462
1135	10	0.982416	1.96462
1135	11	0.982416	1.96462
1135	12	0.982416	1.96462
1135	13	0.982416	1.96462
1135	14	0.982416	1.96462
1135	15	0.982416	1.96462
1135	16	0.982416	1.96462
1135	17	0.982416	1.96462
1135	18	0.982416	1.96462
1135	19	0.982416	1.96462
1135	20	0.982416	1.96462
1135	21	0.982416	1.96462
1135	22	0.982416	1.96462
1135	23	0.982416	1.96462
1135	24	0.982416	1.96462
1136	0	0.291362	2.29514
1136	1	0.0609735	2.29976
1136	2	0.0609735	2.29976
1136	3	-0.132058	2.18107
1136	4	-0.182786	1.8681
1136	5	-0.0258308	1.94443
1136	6	0.00339426	1.96302
1136	7	0.000373074	1.95789
1136	8	-0.000319442	1.95912
1136	9	1.46916e-05	1.95893
1136	10	-4.73428e-07	1.95892
1136	11	-2.26538e-09	1.95892
1136	12	-1.60861e-09	1.95892
1136	13	-1.48504e-09	1.95892
1136	14	-1.36868e-09	1.95892
1136	15	-1.36868e-09	1.95892
1136	16	-1.36868e-09	1.95892
1136	17	-1.36868e-09	1.95892
1136	18	-1.36868e-09	1.95892
1136	19	-1.36868e-09	1.95892
1136	20	-1.36868e-09	1.95892
1136	21	-1.36868e-09	1.95892
1136	22	-1.36868e-09	1.95892
1136	23	-1.36868e-09	1.95892
1136	24	-1.36868e-09	1.95892
1137	0	4.03238	2.97863
1137	1	4.01981	3.00824
1137	2	3.96215	2.98354
1137	3	3.97848	2.98402
1137	4	3.97894	2.98422
1137	5	3.97892	2.98421
1137	6	3.97892	2.98421
1137	7	3.97892	2.98421
1137	8	3.97892	2.98421
1137	9	3.97892	2.98421
1137	10	3.97892	2.98421
1137	11	3.97892	2.98421
1137	12	3.97892	2.98421
1137	13	3.97892	2.98421
1137	14	3.97892	2.98421
1137	15	3.97892	2.98421
1137	16	3.97892	2.98421
1137	17	3.97892	2.98421
1137	18	3.97892	2.98421
1137	19	3.97892	2.98421
1137	20	3.97892	2.98421
1137	21	3.97892	2.98421
1137	22	3.97892	2.98421
1137	23	3.97892	2.98421
1137	24	3.97892	2.98421
1138	0	4.96771	0.00383769
1138	1	4.97185	0.00436119
1138	2	4.97298	0.000385789
1138	3	4.97362	1.89108e-06
1138	4	4.97361	-8.42126e-08
1138	5	4.97361	-6.30506e-08
1138	6	4.97361	-2.29638e-08
1138	7	4.97361	-8.91581e-09
1138	8	4.97361	-8.91581e-09
1138	9	4.97361	-8.91581e-09
1138	10	4.97361	-8.91581e-09
1138	11	4.97361	-8.91581e-09
1138	12	4.97361	-8.91581e-09
1138	13	4.97361	-8.91581e-09
1138	14	4.97361	-8.91581e-09
1138	15	4.97361	-8.91581e-09
1138	16	4.97361	-8.91581e-09
1138	17	4.97361	-8.91581e-09
1138	18	4.97361	-8.91581e-09
1138	19	4.97361	-8.91581e-09
1138	20	4.97361	-8.91581e-09
1138	21	4.97361	-8.91581e-09
1138	22	4.97361	-8.91581e-09
1138	23	4.97361	-8.91581e-09
1138	24	4.97361	-8.91581e-09
1139	0	-1.90485	-1.81556
1139	1	-2.04941	-1.95953
1139	2	-2.02333	-2.00379
1139	3	-1.98307	-1.98096
1139	4	-1.97471	-1.97461
1139	5	-1.97445	-1.97446
1139	6	-1.97445	-1.97445
1139	7	-1.97445	-1.97445
1139	8	-1.97445	-1.97445
1139	9	-1.97445	-1.97445
1139	10	-1.97445	-1.97445
1139	11	-1.97445	-1.97445
1139	12	-1.97445	-1.97445
1139	13	-1.97445	-1.97445
1139	14	-1.97445	-1.97445
1139	15	-1.97445	-1.97445
1139	16	-1.97445	-1.97445
1139	17	-1.97445	-1.97445
1139	18	-1.97445	-1.97445
1139	19	-1.97445	-1.97445
1139	20	-1.97445	-1.97445
1139	21	-1.97445	-1.97445
1139	22	-1.97445	-1.97445
1139	23	-1.97445	-1.97445
1139	24	-1.97445	-1.97445
1140	0	3.84454	-2.15841
1140	1	3.84454	-2.15841
1140	2	3.84454	-2.15841
1140	3	3.84454	-2.15841
1140	4	3.84454	-2.15841
1140	5	3.98944	-1.99041
1140	6	3.96954	-1.98345
1140	7	3.97388	-1.98891
1140	8	3.97457	-1.98783
1140	9	3.97452	-1.9873
1140	10	3.97454	-1.98731
1140	11	3.97454	-1.98731
1140	12	3.97454	-1.98731
1140	13	3.97454	-1.98731
1140	14	3.97454	-1.98731
1140	15	3.97454	-1.98731
1140	16	3.97454	-1.98731
1140	17	3.97454	-1.98731
1140	18	3.97454	-1.98731
1140	19	3.97454	-1.98731
1140	20	3.97454	-1.98731
1140	21	3.97454	-1.98731
1140	22	3.97454	-1.98731
1140	23	3.97454	-1.98731
1140	24	3.97454	-1.98731
1141	0	1.36947	-0.334764
1141	1	-0.265695	-0.670321
1141	2	0.220611	-0.340519
1141	3	0.347319	-0.101993
1141	4	0.17808	0.0429942
1141	5	0.0379017	0.12313
1141	6	0.0305529	0.0662382
1141	7	-0.01572	-0.0286509
1141	8	0.00633302	0.00918027
1141	9	2.70782e-05	0.00202365
1141	10	-0.000300762	-0.000414545
1141	11	1.50143e-05	-0.00037048
1141	12	0.000134414	9.15805e-06
1141	13	-1.84935e-05	7.80931e-05
1141	14	-3.76363e-05	2.38323e-05
1141	15	-1.08103e-05	-2.105e-05
1141	16	4.02083e-06	-7.2968e-06
1141	17	4.5189e-06	2.93266e-06
1141	18	-5.68444e-07	2.10097e-06
1141	19	-1.32998e-06	-2.0184e-07
1141	20	1.42971e-07	-6.70175e-07
1141	21	3.47855e-07	8.83092e-08
1141	22	1.08684e-07	1.5825e-07
1141	23	-1.53131e-08	8.86124e-08
1141	24	-5.51708e-08	-1.9879e-08
1142	0	-0.931762	1.06658
1142	1	-0.972498	1.06154
1142	2	-0.966637	0.965022
1142	3	-0.968544	0.968386
1142	4	-0.968467	0.968484
1142	5	-0.968478	0.968478
1142	6	-0.968478	0.968478
1142	7	-0.968478	0.968478
1142	8	-0.968478	0.968478
1142	9	-0.968478	0.968478
1142	10	-0.968478	0.968478
1142	11	-0.968478	0.968478
1142	12	-0.968478	0.968478
1142	13	-0.968478	0.968478
1142	14	-0.968478	0.968478
1142	15	-0.968478	0.968478
1142	16	-0.968478	0.968478
1142	17	-0.968478	0.968478
1142	18	-0.968478	0.968478
1142	19	-0.968478	0.968478
1142	20	-0.968478	0.968478
1142	21	-0.968478	0.968478
1142	22	-0.968478	0.968478
1142	23	-0.968478	0.968478
1142	24	-0.968478	0.968478
1143	0	-0.0486117	-0.933812
1143	1	0.00461835	-0.93125
1143	2	0.00604443	-0.956147
1143	3	-0.000305384	-0.951968
1143	4	-6.56032e-07	-0.952164
1143	5	-6.00856e-08	-0.952167
1143	6	2.31602e-09	-0.952167
1143	7	2.11037e-11	-0.952167
1143	8	7.17828e-11	-0.952167
1143	9	8.24105e-11	-0.952167
1143	10	8.24105e-11	-0.952167
1143	11	8.24105e-11	-0.952167
1143	12	8.24105e-11	-0.952167
1143	13	8.24105e-11	-0.952167
1143	14	8.24105e-11	-0.952167
1143	15	8.24105e-11	-0.952167
1143	16	8.24105e-11	-0.952167
1143	17	8.24105e-11	-0.952167
1143	18	8.24105e-11	-0.952167
1143	19	8.24105e-11	-0.952167
1143	20	8.24105e-11	-0.952167
1143	21	8.24105e-11	-0.952167
1143	22	8.24105e-11	-0.952167
1143	23	8.24105e-11	-0.952167
1143	24	8.24105e-11	-0.952167
1144	0	-3.9458	3.91603
1144	1	-3.94174	3.98252
1144	2	-3.98564	3.9865
1144	3	-3.98292	3.9825
1144	4	-3.98305	3.98308
1144	5	-3.98307	3.98307
1144	6	-3.98307	3.98307
1144	7	-3.98307	3.98307
1144	8	-3.98307	3.98307
1144	9	-3.98307	3.98307
1144	10	-3.98307	3.98307
1144	11	-3.98307	3.98307
1144	12	-3.98307	3.98307
1144	13	-3.98307	3.98307
1144	14	-3.98307	3.98307
1144	15	-3.98307	3.98307
1144	16	-3.98307	3.98307
1144	17	-3.98307	3.98307
1144	18	-3.98307	3.98307
1144	19	-3.98307	3.98307
1144	20	-3.98307	3.98307
1144	21	-3.98307	3.98307
1144	22	-3.98307	3.98307
1144	23	-3.98307	3.98307
1144	24	-3.98307	3.98307
1145	0	-4.97004	-1.98348
1145	1	-4.97521	-1.98343
1145	2	-4.97609	-1.98939
1145	3	-4.97686	-1.99077
1145	4	-4.97684	-1.99077
1145	5	-4.97684	-1.99076
1145	6	-4.97684	-1.99076
1145	7	-4.97684	-1.99076
1145	8	-4.97684	-1.99076
1145	9	-4.97684	-1.99076
1145	10	-4.97684	-1.99076
1145	11	-4.97684	-1.99076
1145	12	-4.97684	-1.99076
1145	13	-4.97684	-1.99076
1145	14	-4.97684	-1.99076
1145	15	-4.97684	-1.99076
1145	16	-4.97684	-1.99076
1145	17	-4.97684	-1.99076
1145	18	-4.97684	-1.99076
1145	19	-4.97684	-1.99076
1145	20	-4.97684	-1.99076
1145	21	-4.97684	-1.99076
1145	22	-4.97684	-1.99076
1145	23	-4.97684	-1.99076
1145	24	-4.97684	-1.99076
1146	0	-4.97265	3.94637
1146	1	-4.98764	3.97859
1146	2	-4.98285	3.98401
1146	3	-4.98345	3.9868
1146	4	-4.98319	3.98657
1146	5	-4.9832	3.98657
1146	6	-4.9832	3.98657
1146	7	-4.9832	3.98657
1146	8	-4.9832	3.98657
1146	9	-4.9832	3.98657
1146	10	-4.9832	3.98657
1146	11	-4.9832	3.98657
1146	12	-4.9832	3.98657
1146	13	-4.9832	3.98657
1146	14	-4.9832	3.98657
1146	15	-4.9832	3.98657
1146	16	-4.9832	3.98657
1146	17	-4.9832	3.98657
1146	18	-4.9832	3.98657
1146	19	-4.9832	3.98657
1146	20	-4.9832	3.98657
1146	21	-4.9832	3.98657
1146	22	-4.9832	3.98657
1146	23	-4.9832	3.98657
1146	24	-4.9832	3.98657
1147	0	-0.944513	0.45212
1147	1	-0.752162	-0.141497
1147	2	-0.780318	0.0703793
1147	3	-0.982884	0.0920411
1147	4	-0.944312	-0.0364007
1147	5	-0.943067	0.00464388
1147	6	-0.953444	0.00258954
1147	7	-0.95207	-0.000324638
1147	8	-0.952165	2.93169e-07
1147	9	-0.952167	-1.17266e-08
1147	10	-0.952167	4.27694e-13
1147	11	-0.952167	4.5938e-12
1147	12	-0.952167	4.5938e-12
1147	13	-0.952167	4.5938e-12
1147	14	-0.952167	4.5938e-12
1147	15	-0.952167	4.5938e-12
1147	16	-0.952167	4.5938e-12
1147	17	-0.952167	4.5938e-12
1147	18	-0.952167	4.5938e-12
1147	19	-0.952167	4.5938e-12
1147	20	-0.952167	4.5938e-12
1147	21	-0.952167	4.5938e-12
1147	22	-0.952167	4.5938e-12
1147	23	-0.952167	4.5938e-12
1147	24	-0.952167	4.5938e-12
1148	0	-2.94628	-3.97252
1148	1	-2.95065	-3.99115
1148	2	-2.97539	-3.98574
1148	3	-2.9846	-3.97878
1148	4	-2.98421	-3.97892
1148	5	-2.98421	-3.97893
1148	6	-2.98421	-3.97892
1148	7	-2.98421	-3.97892
1148	8	-2.98421	-3.97892
1148	9	-2.98421	-3.97892
1148	10	-2.98421	-3.97892
1148	11	-2.98421	-3.97892
1148	12	-2.98421	-3.97892
1148	13	-2.98421	-3.97892
1148	14	-2.98421	-3.97892
1148	15	-2.98421	-3.97892
1148	16	-2.98421	-3.97892
1148	17	-2.98421	-3.97892
1148	18	-2.98421	-3.97892
1148	19	-2.98421	-3.97892
1148	20	-2.98421	-3.97892
1148	21	-2.98421	-3.97892
1148	22	-2.98421	-3.97892
1148	23	-2.98421	-3.97892
1148	24	-2.98421	-3.97892
1149	0	-4.55561	0.00843474
1149	1	-4.15676	-0.0260985
1149	2	-4.15676	-0.0260985
1149	3	-3.98967	0.0152934
1149	4	-3.96974	-0.0113262
1149	5	-3.96651	0.00209163
1149	6	-3.96988	0.000103843
1149	7	-3.96945	-2.37412e-05
1149	8	-3.96947	7.43078e-07
1149	9	-3.96947	-8.09369e-09
1149	10	-3.96947	-8.09369e-09
1149	11	-3.96947	-8.09369e-09
1149	12	-3.96947	-8.09369e-09
1149	13	-3.96947	-8.09369e-09
1149	14	-3.96947	-8.09369e-09
1149	15	-3.96947	-8.09369e-09
1149	16	-3.96947	-8.09369e-09
1149	17	-3.96947	-8.09369e-09
1149	18	-3.96947	-8.09369e-09
1149	19	-3.96947	-8.09369e-09
1149	20	-3.96947	-8.09369e-09
1149	21	-3.96947	-8.09369e-09
1149	22	-3.96947	-8.09369e-09
1149	23	-3.96947	-8.09369e-09
1149	24	-3.96947	-8.09369e-09
1150	0	-2.07833	-2.93695
1150	1	-2.07507	-2.97941
1150	2	-1.96576	-2.97865
1150	3	-1.9828	-2.97204
1150	4	-1.98216	-2.9732
1150	5	-1.98214	-2.97314
1150	6	-1.98214	-2.97314
1150	7	-1.98214	-2.97314
1150	8	-1.98214	-2.97314
1150	9	-1.98214	-2.97314
1150	10	-1.98214	-2.97314
1150	11	-1.98214	-2.97314
1150	12	-1.98214	-2.97314
1150	13	-1.98214	-2.97314
1150	14	-1.98214	-2.97314
1150	15	-1.98214	-2.97314
1150	16	-1.98214	-2.97314
1150	17	-1.98214	-2.97314
1150	18	-1.98214	-2.97314
1150	19	-1.98214	-2.97314
1150	20	-1.98214	-2.97314
1150	21	-1.98214	-2.97314
1150	22	-1.98214	-2.97314
1150	23	-1.98214	-2.97314
1150	24	-1.98214	-2.97314
1151	0	2.81105	-1.02387
1151	1	2.84707	-1.06239
1151	2	2.95585	-1.04404
1151	3	2.96918	-1.00441
1151	4	2.96392	-0.987481
1151	5	2.96835	-0.988808
1151	6	2.96723	-0.989234
1151	7	2.96726	-0.989149
1151	8	2.96726	-0.989154
1151	9	2.96726	-0.989154
1151	10	2.96726	-0.989154
1151	11	2.96726	-0.989154
1151	12	2.96726	-0.989154
1151	13	2.96726	-0.989154
1151	14	2.96726	-0.989154
1151	15	2.96726	-0.989154
1151	16	2.96726	-0.989154
1151	17	2.96726	-0.989154
1151	18	2.96726	-0.989154
1151	19	2.96726	-0.989154
1151	20	2.96726	-0.989154
1151	21	2.96726	-0.989154
1151	22	2.96726	-0.989154
1151	23	2.96726	-0.989154
1151	24	2.96726	-0.989154
1152	0	-0.426456	-0.980063
1152	1	-0.352971	-0.201181
1152	2	-0.352971	-0.201181
1152	3	-0.295404	0.0592109
1152	4	-0.166957	0.0833599
1152	5	-0.10306	0.125399
1152	6	-0.10306	0.125399
1152	7	-0.0212031	0.0170532
1152	8	0.00406928	-0.00168589
1152	9	-2.29595e-05	-0.00215464
1152	10	-0.00079136	-0.000886435
1152	11	-0.000439619	0.000361043
1152	12	9.45219e-05	0.000212041
1152	13	0.000119435	6.75514e-05
1152	14	1.37166e-05	-7.73831e-05
1152	15	-2.77693e-05	2.62839e-05
1152	16	4.22578e-06	1.32098e-05
1152	17	6.97461e-06	3.13947e-06
1152	18	1.61973e-06	-3.60826e-06
1152	19	-1.12294e-06	-1.06859e-06
1152	20	-8.86104e-07	3.48377e-09
1152	21	2.66307e-08	4.50146e-07
1152	22	1.51422e-07	6.59106e-08
1152	23	6.33135e-08	-6.83625e-08
1152	24	1.32921e-10	-4.65924e-08
1153	0	-2.97827	-1.61788
1153	1	-2.12247	-2.05348
1153	2	-2.12247	-2.05348
1153	3	-2.00837	-2.05057
1153	4	-1.9561	-1.94579
1153	5	-1.9738	-1.97254
1153	6	-1.97443	-1.97463
1153	7	-1.97447	-1.97445
1153	8	-1.97445	-1.97445
1153	9	-1.97445	-1.97445
1153	10	-1.97445	-1.97445
1153	11	-1.97445	-1.97445
1153	12	-1.97445	-1.97445
1153	13	-1.97445	-1.97445
1153	14	-1.97445	-1.97445
1153	15	-1.97445	-1.97445
1153	16	-1.97445	-1.97445
1153	17	-1.97445	-1.97445
1153	18	-1.97445	-1.97445
1153	19	-1.97445	-1.97445
1153	20	-1.97445	-1.97445
1153	21	-1.97445	-1.97445
1153	22	-1.97445	-1.97445
1153	23	-1.97445	-1.97445
1153	24	-1.97445	-1.97445
1154	0	-2.30533	0.138987
1154	1	-2.30533	0.138987
1154	2	-2.30533	0.138987
1154	3	-2.30533	0.138987
1154	4	-2.30533	0.138987
1154	5	-2.30533	0.138987
1154	6	-1.8323	0.906947
1154	7	-1.8323	0.906947
1154	8	-1.82629	0.916914
1154	9	-1.83009	0.91734
1154	10	-1.95931	0.945912
1154	11	-1.97926	0.981529
1154	12	-1.96923	0.983279
1154	13	-1.96468	0.98226
1154	14	-1.96461	0.98243
1154	15	-1.96462	0.982416
1154	16	-1.96462	0.982416
1154	17	-1.96462	0.982416
1154	18	-1.96462	0.982416
1154	19	-1.96462	0.982416
1154	20	-1.96462	0.982416
1154	21	-1.96462	0.982416
1154	22	-1.96462	0.982416
1154	23	-1.96462	0.982416
1154	24	-1.96462	0.982416
1155	0	-0.110628	-0.895311
1155	1	-0.110628	-0.895311
1155	2	-0.0368284	-1.01593
1155	3	-0.00288541	-0.973028
1155	4	-0.00336805	-0.950499
1155	5	0.000899335	-0.952076
1155	6	3.45687e-07	-0.952162
1155	7	-2.37023e-09	-0.952167
1155	8	-2.82148e-13	-0.952167
1155	9	-6.59247e-14	-0.952167
1155	10	-6.5905e-14	-0.952167
1155	11	-7.66193e-14	-0.952167
1155	12	-7.66193e-14	-0.952167
1155	13	-7.66193e-14	-0.952167
1155	14	-7.66193e-14	-0.952167
1155	15	-7.66193e-14	-0.952167
1155	16	-7.66193e-14	-0.952167
1155	17	-7.66193e-14	-0.952167
1155	18	-7.66193e-14	-0.952167
1155	19	-7.66193e-14	-0.952167
1155	20	-7.66193e-14	-0.952167
1155	21	-7.66193e-14	-0.952167
1155	22	-7.66193e-14	-0.952167
1155	23	-7.66193e-14	-0.952167
1155	24	-7.66193e-14	-0.952167
1156	0	-0.0433158	0.525188
1156	1	0.118925	-0.286459
1156	2	-0.000184493	-0.0127784
1156	3	0.00824312	-0.000484112
1156	4	0.00198312	0.00529723
1156	5	-0.000628412	0.00187322
1156	6	-0.00087195	-0.000743785
1156	7	3.87381e-05	-0.000406811
1156	8	0.000249667	4.20999e-05
1156	9	8.06152e-06	0.000105598
1156	10	-5.68571e-05	2.07179e-05
1156	11	-2.83952e-05	-1.12022e-05
1156	12	-6.47584e-06	-1.34979e-05
1156	13	8.38496e-06	-3.12048e-06
1156	14	2.99518e-06	9.1066e-07
1156	15	-5.22026e-07	1.40684e-06
1156	16	-7.35208e-07	-3.29105e-07
1156	17	-1.78025e-07	-3.95043e-07
1156	18	6.17642e-08	-1.97789e-07
1156	19	9.06144e-08	-6.11904e-08
1156	20	3.22912e-08	5.04399e-08
1156	21	-3.47562e-09	2.07349e-08
1156	22	-9.47683e-09	1.53009e-09
1156	23	-3.11947e-09	-3.92346e-09
1156	24	1.12627e-09	-2.19631e-09
1157	0	1.30974	2.78542
1157	1	1.30974	2.78542
1157	2	-0.605054	1.80308
1157	3	-0.914463	1.61473
1157	4	-1.25709	1.16864
1157	5	-1.25709	1.16864
1157	6	-1.25709	1.16864
1157	7	-1.25709	1.16864
1157	8	-1.06328	1.28758
1157	9	-1.06328	1.28758
1157	10	-0.907854	1.0099
1157	11	-0.922471	0.962154
1157	12	-0.982481	0.969073
1157	13	-0.967034	0.968149
1157	14	-0.968449	0.968478
1157	15	-0.968478	0.968477
1157	16	-0.968478	0.968478
1157	17	-0.968478	0.968478
1157	18	-0.968478	0.968478
1157	19	-0.968478	0.968478
1157	20	-0.968478	0.968478
1157	21	-0.968478	0.968478
1157	22	-0.968478	0.968478
1157	23	-0.968478	0.968478
1157	24	-0.968478	0.968478
1158	0	1.05392	0.232467
1158	1	-0.175073	-0.0498562
1158	2	-0.16155	0.0108715
1158	3	-0.16155	0.0108715
1158	4	0.000518796	0.00284438
1158	5	0.000855343	-0.000206569
1158	6	0.00025821	-0.000567482
1158	7	-8.88984e-05	-0.000247813
1158	8	-0.000126128	-4.18212e-05
1158	9	-4.57553e-05	4.79568e-05
1158	10	6.95048e-08	3.42022e-05
1158	11	2.03254e-05	-4.25924e-06
1158	12	4.97248e-06	-5.2038e-06
1158	13	-3.97221e-06	-1.42455e-06
1158	14	-1.26748e-06	7.61766e-07
1158	15	-1.62356e-07	7.39965e-07
1158	16	4.63462e-07	8.31636e-09
1158	17	1.27972e-07	-9.70626e-08
1158	18	-4.81129e-08	-6.00426e-08
1158	19	-3.0845e-08	3.11415e-08
1158	20	2.17359e-08	1.62545e-08
1158	21	8.88242e-09	-8.31654e-09
1158	22	-1.63067e-09	-6.29082e-09
1158	23	-3.1721e-09	-3.82072e-10
1158	24	-1.25386e-09	1.05259e-09
1159	0	3.99189	-4.01879
1159	1	3.97168	-3.99857
1159	2	3.98636	-3.98297
1159	3	3.98304	-3.98308
1159	4	3.98307	-3.98307
1159	5	3.98307	-3.98307
1159	6	3.98307	-3.98307
1159	7	3.98307	-3.98307
1159	8	3.98307	-3.98307
1159	9	3.98307	-3.98307
1159	10	3.98307	-3.98307
1159	11	3.98307	-3.98307
1159	12	3.98307	-3.98307
1159	13	3.98307	-3.98307
1159	14	3.98307	-3.98307
1159	15	3.98307	-3.98307
1159	16	3.98307	-3.98307
1159	17	3.98307	-3.98307
1159	18	3.98307	-3.98307
1159	19	3.98307	-3.98307
1159	20	3.98307	-3.98307
1159	21	3.98307	-3.98307
1159	22	3.98307	-3.98307
1159	23	3.98307	-3.98307
1159	24	3.98307	-3.98307
1160	0	1.94023	-3.61971
1160	1	1.87495	-3.88697
1160	2	1.87495	-3.88697
1160	3	1.32035	-0.30568
1160	4	1.32035	-0.30568
1160	5	1.01415	-0.861653
1160	6	1.01415	-0.861653
1160	7	0.967916	-0.96493
1160	8	0.966825	-0.968898
1160	9	0.967456	-0.968156
1160	10	0.968031	-0.968092
1160	11	0.968457	-0.968335
1160	12	0.968489	-0.968457
1160	13	0.968479	-0.968477
1160	14	0.968478	-0.968478
1160	15	0.968478	-0.968478
1160	16	0.968478	-0.968478
1160	17	0.968478	-0.968478
1160	18	0.968478	-0.968478
1160	19	0.968478	-0.968478
1160	20	0.968478	-0.968478
1160	21	0.968478	-0.968478
1160	22	0.968478	-0.968478
1160	23	0.968478	-0.968478
1160	24	0.968478	-0.968478
1161	0	-3.93872	-4.99646
1161	1	-3.95538	-5.01561
1161	2	-3.98002	-4.99562
1161	3	-3.98677	-4.98289
1161	4	-3.98657	-4.9832
1161	5	-3.98657	-4.9832
1161	6	-3.98657	-4.9832
1161	7	-3.98657	-4.9832
1161	8	-3.98657	-4.9832
1161	9	-3.98657	-4.9832
1161	10	-3.98657	-4.9832
1161	11	-3.98657	-4.9832
1161	12	-3.98657	-4.9832
1161	13	-3.98657	-4.9832
1161	14	-3.98657	-4.9832
1161	15	-3.98657	-4.9832
1161	16	-3.98657	-4.9832
1161	17	-3.98657	-4.9832
1161	18	-3.98657	-4.9832
1161	19	-3.98657	-4.9832
1161	20	-3.98657	-4.9832
1161	21	-3.98657	-4.9832
1161	22	-3.98657	-4.9832
1161	23	-3.98657	-4.9832
1161	24	-3.98657	-4.9832
1162	0	0.0725374	-1.85549
1162	1	-0.0430739	-1.87461
1162	2	-0.00571965	-1.97637
1162	3	-0.0012118	-1.96423
1162	4	-0.000216671	-1.959
1162	5	5.96611e-05	-1.95893
1162	6	-2.08369e-07	-1.95892
1162	7	-5.54491e-09	-1.95892
1162	8	1.68419e-10	-1.95892
1162	9	1.68419e-10	-1.95892
1162	10	1.68419e-10	-1.95892
1162	11	1.68419e-10	-1.95892
1162	12	1.68419e-10	-1.95892
1162	13	1.68419e-10	-1.95892
1162	14	1.68419e-10	-1.95892
1162	15	1.68419e-10	-1.95892
1162	16	1.68419e-10	-1.95892
1162	17	1.68419e-10	-1.95892
1162	18	1.68419e-10	-1.95892
1162	19	1.68419e-10	-1.95892
1162	20	1.68419e-10	-1.95892
1162	21	1.68419e-10	-1.95892
1162	22	1.68419e-10	-1.95892
1162	23	1.68419e-10	-1.95892
1162	24	1.68419e-10	-1.95892
